type,time,latitude,longitude,altitude (ft),speed (mph),course,sat
T,2021-10-27 20:08:20,28.872393333,-81.630746667,,1.6,272.1,,,
T,2021-10-27 20:08:21,28.872391667,-81.630755,,1.5,275.9,,,
T,2021-10-27 20:08:22,28.872391667,-81.630766667,,1.8,275.6,,,
T,2021-10-27 20:08:23,28.872393333,-81.630778333,,2.1,280.5,,,
T,2021-10-27 20:08:24,28.872393333,-81.630788333,,1.7,285.3,,,
T,2021-10-27 20:08:25,28.872395,-81.6308,,2,285.1,,,
T,2021-10-27 20:08:26,28.872396667,-81.630811667,,2,303.3,,,
T,2021-10-27 20:08:27,28.872398333,-81.630821667,,1.8,294.8,,,
T,2021-10-27 20:08:28,28.8724,-81.630833333,,2.3,285,,,
T,2021-10-27 20:08:29,28.872401667,-81.630845,,2.1,282.1,,,
T,2021-10-27 20:08:30,28.872403333,-81.630856667,,2.3,287.2,,,
T,2021-10-27 20:08:31,28.872408333,-81.630866667,,2.3,296.9,,,
T,2021-10-27 20:08:32,28.872413333,-81.630878333,,2.3,284,,,
T,2021-10-27 20:08:33,28.872415,-81.630888333,,2,272.7,,,
T,2021-10-27 20:08:34,28.87242,-81.630901667,,2.4,311,,,
T,2021-10-27 20:08:35,28.872423333,-81.63091,,1.9,293.9,,,
T,2021-10-27 20:08:36,28.872425,-81.63092,,2.2,273.3,,,
T,2021-10-27 20:08:37,28.872425,-81.630931667,,2.2,272.7,,,
T,2021-10-27 20:08:38,28.872426667,-81.630941667,,2.2,275.3,,,
T,2021-10-27 20:08:39,28.872428333,-81.630953333,,2.2,272.1,,,
T,2021-10-27 20:08:40,28.872428333,-81.630965,,2.4,268.2,,,
T,2021-10-27 20:08:41,28.872426667,-81.630976667,,2.4,259.1,,,
T,2021-10-27 20:08:42,28.872425,-81.630988333,,2.1,259.2,,,
T,2021-10-27 20:08:43,28.872423333,-81.630998333,,2.2,248.8,,,
T,2021-10-27 20:08:44,28.87242,-81.631008333,,2,254.8,,,
T,2021-10-27 20:08:45,28.872418333,-81.631018333,,2.3,252.1,,,
T,2021-10-27 20:08:46,28.872415,-81.631026667,,2.2,244.8,,,
T,2021-10-27 20:08:47,28.872411667,-81.631036667,,2.1,249.8,,,
T,2021-10-27 20:08:48,28.872408333,-81.631046667,,2,265.8,,,
T,2021-10-27 20:08:49,28.872408333,-81.631055,,2,270.4,,,
T,2021-10-27 20:08:50,28.872406667,-81.631065,,2.4,262.9,,,
T,2021-10-27 20:08:51,28.872405,-81.631076667,,2.4,257.4,,,
T,2021-10-27 20:08:52,28.872401667,-81.631086667,,2.3,252.9,,,
T,2021-10-27 20:08:53,28.872396667,-81.631096667,,2.3,248.4,,,
T,2021-10-27 20:08:54,28.872391667,-81.631106667,,2.4,235,,,
T,2021-10-27 20:08:55,28.872386667,-81.631115,,2.5,243.5,,,
T,2021-10-27 20:08:56,28.872381667,-81.631126667,,2.6,240.4,,,
T,2021-10-27 20:08:57,28.872375,-81.631136667,,2.4,236.8,,,
T,2021-10-27 20:08:58,28.872371667,-81.631146667,,2.1,246.3,,,
T,2021-10-27 20:08:59,28.872366667,-81.631155,,2.3,227.8,,,
T,2021-10-27 20:09:00,28.87236,-81.631163333,,2.2,223.3,,,
T,2021-10-27 20:09:01,28.872353333,-81.631171667,,2.2,228.6,,,
T,2021-10-27 20:09:02,28.872348333,-81.63118,,2.1,235.9,,,
T,2021-10-27 20:09:03,28.872343333,-81.631188333,,2,239.8,,,
T,2021-10-27 20:09:04,28.872336667,-81.631195,,2.4,232.6,,,
T,2021-10-27 20:09:05,28.872331667,-81.631203333,,2.3,228.8,,,
T,2021-10-27 20:09:06,28.872325,-81.631213333,,2.4,231.6,,,
T,2021-10-27 20:09:07,28.872318333,-81.631221667,,2.1,233.1,,,
T,2021-10-27 20:09:08,28.872313333,-81.63123,,2.2,236.9,,,
T,2021-10-27 20:09:09,28.87231,-81.631238333,,2.1,241.7,,,
T,2021-10-27 20:09:10,28.872306667,-81.631248333,,2.1,252,,,
T,2021-10-27 20:09:11,28.872303333,-81.631256667,,2.2,252.3,,,
T,2021-10-27 20:09:12,28.872301667,-81.631266667,,2.2,249,,,
T,2021-10-27 20:09:13,28.872298333,-81.631276667,,2.4,251.1,,,
T,2021-10-27 20:09:14,28.872296667,-81.631286667,,2.3,261,,,
T,2021-10-27 20:09:15,28.872295,-81.631296667,,2,257.5,,,
T,2021-10-27 20:09:16,28.872295,-81.631306667,,2.2,269.4,,,
T,2021-10-27 20:09:17,28.872293333,-81.631318333,,2.2,265.1,,,
T,2021-10-27 20:09:18,28.872293333,-81.631328333,,2.1,263,,,
T,2021-10-27 20:09:19,28.87229,-81.631338333,,2.3,249.9,,,
T,2021-10-27 20:09:20,28.872286667,-81.631348333,,2.4,248.8,,,
T,2021-10-27 20:09:21,28.872283333,-81.63136,,2.4,261.1,,,
T,2021-10-27 20:09:22,28.872283333,-81.63137,,2.2,263,,,
T,2021-10-27 20:09:23,28.872281667,-81.631381667,,2.3,255.5,,,
T,2021-10-27 20:09:24,28.872278333,-81.631393333,,2.4,255.6,,,
T,2021-10-27 20:09:25,28.872276667,-81.631401667,,2.1,261.1,,,
T,2021-10-27 20:09:26,28.872275,-81.631411667,,2,263.3,,,
T,2021-10-27 20:09:27,28.872275,-81.631421667,,2,260.5,,,
T,2021-10-27 20:09:28,28.872271667,-81.63143,,2.1,259.2,,,
T,2021-10-27 20:09:29,28.872271667,-81.63144,,2.1,268.7,,,
T,2021-10-27 20:09:30,28.872271667,-81.63145,,2.3,272.1,,,
T,2021-10-27 20:09:31,28.87227,-81.63146,,2,260.5,,,
T,2021-10-27 20:09:32,28.872268333,-81.631468333,,2.3,257.6,,,
T,2021-10-27 20:09:33,28.872265,-81.631478333,,2,252.2,,,
T,2021-10-27 20:09:34,28.872263333,-81.631486667,,1.8,266,,,
T,2021-10-27 20:09:35,28.872261667,-81.631495,,1.8,271.7,,,
T,2021-10-27 20:09:36,28.872261667,-81.631505,,2.1,265.1,,,
T,2021-10-27 20:09:37,28.872261667,-81.631513333,,1.7,269.9,,,
T,2021-10-27 20:09:38,28.872261667,-81.631523333,,1.9,268.7,,,
T,2021-10-27 20:09:39,28.872261667,-81.631533333,,2.1,274.2,,,
T,2021-10-27 20:09:40,28.872261667,-81.631543333,,2.1,269,,,
T,2021-10-27 20:09:41,28.872261667,-81.631555,,2.3,275.9,,,
T,2021-10-27 20:09:42,28.872261667,-81.631565,,1.9,272.3,,,
T,2021-10-27 20:09:43,28.872261667,-81.631573333,,2.1,261.6,,,
T,2021-10-27 20:09:44,28.87226,-81.631583333,,2.1,258.3,,,
T,2021-10-27 20:09:45,28.872258333,-81.631593333,,2,263.1,,,
T,2021-10-27 20:09:46,28.872258333,-81.631603333,,1.9,266.7,,,
T,2021-10-27 20:09:47,28.872258333,-81.631613333,,2.2,257.8,,,
T,2021-10-27 20:09:48,28.872256667,-81.631623333,,2,256.8,,,
T,2021-10-27 20:09:49,28.872255,-81.631633333,,2.1,258.2,,,
T,2021-10-27 20:09:50,28.872253333,-81.631641667,,1.9,265.8,,,
T,2021-10-27 20:09:51,28.872251667,-81.631651667,,1.9,254.5,,,
T,2021-10-27 20:09:52,28.87225,-81.63166,,2,257.2,,,
T,2021-10-27 20:09:53,28.872248333,-81.631668333,,2,246.3,,,
T,2021-10-27 20:09:54,28.872246667,-81.631678333,,1.8,259.6,,,
T,2021-10-27 20:09:55,28.872245,-81.631686667,,1.8,260.5,,,
T,2021-10-27 20:09:56,28.872243333,-81.631696667,,2.1,256.6,,,
T,2021-10-27 20:09:57,28.872243333,-81.631708333,,2.3,266.2,,,
T,2021-10-27 20:09:58,28.872241667,-81.631718333,,1.8,268.4,,,
T,2021-10-27 20:09:59,28.872241667,-81.631728333,,2.3,266.7,,,
T,2021-10-27 20:10:00,28.872243333,-81.631738333,,2.1,274.2,,,
T,2021-10-27 20:10:01,28.872243333,-81.631748333,,2,276.1,,,
T,2021-10-27 20:10:02,28.872245,-81.631758333,,1.8,282.5,,,
T,2021-10-27 20:10:03,28.872245,-81.631765,,1.4,272.3,,,
T,2021-10-27 20:10:04,28.872246667,-81.631776667,,1.9,278.6,,,
T,2021-10-27 20:10:05,28.872246667,-81.631786667,,2,278.4,,,
T,2021-10-27 20:10:06,28.872248333,-81.631796667,,2.1,277.2,,,
T,2021-10-27 20:10:07,28.872248333,-81.631808333,,2.2,271.5,,,
T,2021-10-27 20:10:08,28.872246667,-81.63182,,1.9,273.5,,,
T,2021-10-27 20:10:09,28.872245,-81.631831667,,2.1,270.9,,,
T,2021-10-27 20:10:10,28.872245,-81.631841667,,1.3,293.1,,,
T,2021-10-27 20:10:11,28.872245,-81.63185,,1.6,271.4,,,
T,2021-10-27 20:10:12,28.872245,-81.63186,,1.8,270.5,,,
T,2021-10-27 20:10:13,28.872245,-81.63187,,2,276.4,,,
T,2021-10-27 20:10:14,28.872246667,-81.631881667,,2.1,286.3,,,
T,2021-10-27 20:10:15,28.87225,-81.631891667,,1.9,282.8,,,
T,2021-10-27 20:10:16,28.872251667,-81.631901667,,2.1,281.1,,,
T,2021-10-27 20:10:17,28.872253333,-81.631911667,,2.2,270.1,,,
T,2021-10-27 20:10:18,28.872253333,-81.631923333,,2.2,258.9,,,
T,2021-10-27 20:10:19,28.872253333,-81.631933333,,2.2,269.8,,,
T,2021-10-27 20:10:20,28.872253333,-81.631945,,2.1,266.5,,,
T,2021-10-27 20:10:21,28.872251667,-81.631955,,2.3,265.9,,,
T,2021-10-27 20:10:22,28.872251667,-81.631966667,,2.3,257.2,,,
T,2021-10-27 20:10:23,28.872248333,-81.631976667,,2.2,249.9,,,
T,2021-10-27 20:10:24,28.872246667,-81.631986667,,2.4,262.1,,,
T,2021-10-27 20:10:25,28.872246667,-81.631998333,,2.2,263.2,,,
T,2021-10-27 20:10:26,28.872245,-81.63201,,2.3,254,,,
T,2021-10-27 20:10:27,28.872243333,-81.632021667,,2.1,257.8,,,
T,2021-10-27 20:10:28,28.872241667,-81.632031667,,2.1,246.4,,,
T,2021-10-27 20:10:29,28.872238333,-81.632041667,,2.1,261.7,,,
T,2021-10-27 20:10:30,28.872236667,-81.632051667,,2.2,251.6,,,
T,2021-10-27 20:10:31,28.872235,-81.632061667,,2.2,250.7,,,
T,2021-10-27 20:10:32,28.872231667,-81.632071667,,2.2,250.7,,,
T,2021-10-27 20:10:33,28.87223,-81.632081667,,2.1,256.9,,,
T,2021-10-27 20:10:34,28.872226667,-81.632091667,,2.1,261.8,,,
T,2021-10-27 20:10:35,28.872225,-81.632101667,,2.2,259.4,,,
T,2021-10-27 20:10:36,28.872223333,-81.632113333,,2.2,256.3,,,
T,2021-10-27 20:10:37,28.87222,-81.632123333,,2.3,246,,,
T,2021-10-27 20:10:38,28.872216667,-81.632135,,2.4,257.1,,,
T,2021-10-27 20:10:39,28.872213333,-81.632145,,2.3,252,,,
T,2021-10-27 20:10:40,28.87221,-81.632156667,,2.2,242.8,,,
T,2021-10-27 20:10:41,28.872206667,-81.632165,,2.1,243.8,,,
T,2021-10-27 20:10:42,28.872203333,-81.632175,,2.1,239.9,,,
T,2021-10-27 20:10:43,28.8722,-81.632186667,,2.2,241.4,,,
T,2021-10-27 20:10:44,28.872195,-81.632196667,,2.2,240.4,,,
T,2021-10-27 20:10:45,28.872193333,-81.63221,,2.3,257.7,,,
T,2021-10-27 20:10:46,28.872191667,-81.632223333,,2.4,260.7,,,
T,2021-10-27 20:10:47,28.87219,-81.632236667,,2.2,255.7,,,
T,2021-10-27 20:10:48,28.872188333,-81.632246667,,2.3,253.4,,,
T,2021-10-27 20:10:49,28.872185,-81.632258333,,2.2,253.9,,,
T,2021-10-27 20:10:50,28.872185,-81.63227,,2.1,270.6,,,
T,2021-10-27 20:10:51,28.872185,-81.632281667,,2.4,268.7,,,
T,2021-10-27 20:10:52,28.872185,-81.632293333,,2.1,274.7,,,
T,2021-10-27 20:10:53,28.872186667,-81.632303333,,1.9,283.9,,,
T,2021-10-27 20:10:54,28.872188333,-81.632313333,,2.3,281.4,,,
T,2021-10-27 20:10:55,28.87219,-81.632325,,2.2,287.3,,,
T,2021-10-27 20:10:56,28.87219,-81.632335,,1.3,257,,,
T,2021-10-27 20:10:57,28.872188333,-81.632338333,,0.5,242.2,,,
T,2021-10-27 20:10:58,28.872186667,-81.63234,,0.2,168.9,,,
T,2021-10-27 20:10:59,28.872186667,-81.63234,,0.1,162.9,,,
T,2021-10-27 20:11:00,28.872186667,-81.632341667,,0,148.9,,,
T,2021-10-27 20:11:01,28.872185,-81.632341667,,0.1,133.8,,,
T,2021-10-27 20:11:02,28.872185,-81.632341667,,0.1,319.9,,,
T,2021-10-27 20:11:03,28.872186667,-81.632341667,,1.2,310,,,
T,2021-10-27 20:11:04,28.872188333,-81.632348333,,1.5,300.8,,,
T,2021-10-27 20:11:05,28.87219,-81.632356667,,1.8,288.4,,,
T,2021-10-27 20:11:06,28.872193333,-81.632366667,,2.1,286.1,,,
T,2021-10-27 20:11:07,28.872196667,-81.632376667,,2.3,296.2,,,
T,2021-10-27 20:11:08,28.8722,-81.632388333,,2.3,288.4,,,
T,2021-10-27 20:11:09,28.872203333,-81.6324,,2.5,294.6,,,
T,2021-10-27 20:11:10,28.872208333,-81.63241,,2.2,295.3,,,
T,2021-10-27 20:11:11,28.872211667,-81.632421667,,2.3,290.8,,,
T,2021-10-27 20:11:12,28.872215,-81.632433333,,2.3,289.6,,,
T,2021-10-27 20:11:13,28.872218333,-81.632441667,,2.1,306.8,,,
T,2021-10-27 20:11:14,28.872223333,-81.63245,,2.1,292.2,,,
T,2021-10-27 20:11:15,28.872226667,-81.632458333,,2,289.6,,,
T,2021-10-27 20:11:16,28.87223,-81.632466667,,2,291.7,,,
T,2021-10-27 20:11:17,28.872231667,-81.632475,,2.2,272.9,,,
T,2021-10-27 20:11:18,28.87223,-81.632485,,2.2,267.8,,,
T,2021-10-27 20:11:19,28.87223,-81.632495,,2,262.6,,,
T,2021-10-27 20:11:20,28.872226667,-81.632503333,,2.1,250.1,,,
T,2021-10-27 20:11:21,28.872221667,-81.632511667,,2.2,227.3,,,
T,2021-10-27 20:11:22,28.872215,-81.63252,,2.3,227.5,,,
T,2021-10-27 20:11:23,28.87221,-81.632528333,,2.1,226.3,,,
T,2021-10-27 20:11:24,28.872203333,-81.632533333,,1.6,222,,,
T,2021-10-27 20:11:25,28.872198333,-81.632538333,,1.8,216.2,,,
T,2021-10-27 20:11:26,28.872191667,-81.632543333,,1.6,205,,,
T,2021-10-27 20:11:27,28.872185,-81.632545,,1.7,194.7,,,
T,2021-10-27 20:11:28,28.872178333,-81.632545,,1.6,179.2,,,
T,2021-10-27 20:11:29,28.872171667,-81.632546667,,1.7,196,,,
T,2021-10-27 20:11:30,28.872165,-81.632548333,,1.5,191.9,,,
T,2021-10-27 20:11:31,28.87216,-81.63255,,1.9,195.9,,,
T,2021-10-27 20:11:32,28.87215,-81.632551667,,2.3,186.8,,,
T,2021-10-27 20:11:33,28.872141667,-81.632551667,,2.1,189.2,,,
T,2021-10-27 20:11:34,28.872135,-81.632553333,,1.9,188.1,,,
T,2021-10-27 20:11:35,28.872126667,-81.632555,,2.1,188.6,,,
T,2021-10-27 20:11:36,28.87212,-81.632556667,,1.7,195.1,,,
T,2021-10-27 20:11:37,28.872113333,-81.632558333,,1.9,187.8,,,
T,2021-10-27 20:11:38,28.872105,-81.63256,,1.9,196.7,,,
T,2021-10-27 20:11:39,28.872098333,-81.632561667,,1.9,200.5,,,
T,2021-10-27 20:11:40,28.872091667,-81.632565,,1.9,202.9,,,
T,2021-10-27 20:11:41,28.872085,-81.63257,,1.9,210.2,,,
T,2021-10-27 20:11:42,28.872078333,-81.632575,,1.9,212.3,,,
T,2021-10-27 20:11:43,28.872071667,-81.63258,,2.1,220.4,,,
T,2021-10-27 20:11:44,28.872066667,-81.632588333,,2.1,225.2,,,
T,2021-10-27 20:11:45,28.872061667,-81.632596667,,2.1,230.3,,,
T,2021-10-27 20:11:46,28.872056667,-81.632603333,,1.9,236.6,,,
T,2021-10-27 20:11:47,28.872053333,-81.632611667,,2,236,,,
T,2021-10-27 20:11:48,28.872048333,-81.632618333,,2,220.8,,,
T,2021-10-27 20:11:49,28.872043333,-81.632626667,,1.8,239.8,,,
T,2021-10-27 20:11:50,28.87204,-81.632633333,,2,239.8,,,
T,2021-10-27 20:11:51,28.872036667,-81.63264,,1.9,229.3,,,
T,2021-10-27 20:11:52,28.872031667,-81.632648333,,2.2,231.2,,,
T,2021-10-27 20:11:53,28.872026667,-81.632656667,,2.2,237.5,,,
T,2021-10-27 20:11:54,28.872021667,-81.632666667,,2.2,235.3,,,
T,2021-10-27 20:11:55,28.872016667,-81.632675,,2.1,236.2,,,
T,2021-10-27 20:11:56,28.872011667,-81.632683333,,2.1,231.7,,,
T,2021-10-27 20:11:57,28.872006667,-81.63269,,1.9,237.8,,,
T,2021-10-27 20:11:58,28.872001667,-81.632696667,,2,221.8,,,
T,2021-10-27 20:11:59,28.871993333,-81.632705,,2.4,237.1,,,
T,2021-10-27 20:12:00,28.871988333,-81.632713333,,2,230.1,,,
T,2021-10-27 20:12:01,28.871983333,-81.63272,,1.7,256.7,,,
T,2021-10-27 20:12:02,28.871978333,-81.63273,,2,251.4,,,
T,2021-10-27 20:12:03,28.871975,-81.63274,,2.2,248.2,,,
T,2021-10-27 20:12:04,28.871971667,-81.63275,,2.4,252.4,,,
T,2021-10-27 20:12:05,28.87197,-81.63276,,2,263.1,,,
T,2021-10-27 20:12:06,28.871968333,-81.63277,,1.7,264.6,,,
T,2021-10-27 20:12:07,28.871966667,-81.632778333,,1.8,258.5,,,
T,2021-10-27 20:12:08,28.871968333,-81.632788333,,1.9,289.8,,,
T,2021-10-27 20:12:09,28.871968333,-81.6328,,2.3,257.2,,,
T,2021-10-27 20:12:10,28.871966667,-81.63281,,2.1,273.4,,,
T,2021-10-27 20:12:11,28.871966667,-81.632821667,,2.3,263.8,,,
T,2021-10-27 20:12:12,28.871965,-81.632835,,2.4,263.1,,,
T,2021-10-27 20:12:13,28.871963333,-81.632846667,,2.5,260.3,,,
T,2021-10-27 20:12:14,28.871961667,-81.632858333,,2.2,263.7,,,
T,2021-10-27 20:12:15,28.87196,-81.63287,,2.3,248.5,,,
T,2021-10-27 20:12:16,28.871958333,-81.632881667,,2.5,266.9,,,
T,2021-10-27 20:12:17,28.871958333,-81.632893333,,2,264.6,,,
T,2021-10-27 20:12:18,28.871956667,-81.632901667,,2,256,,,
T,2021-10-27 20:12:19,28.871956667,-81.632911667,,2.3,267.6,,,
T,2021-10-27 20:12:20,28.871956667,-81.632923333,,2.3,274.5,,,
T,2021-10-27 20:12:21,28.871955,-81.632933333,,1.9,257.5,,,
T,2021-10-27 20:12:22,28.871953333,-81.632943333,,2,250.2,,,
T,2021-10-27 20:12:23,28.87195,-81.632953333,,2.1,245.3,,,
T,2021-10-27 20:12:24,28.871946667,-81.63296,,1.6,245.9,,,
T,2021-10-27 20:12:25,28.871941667,-81.632966667,,1.5,231.7,,,
T,2021-10-27 20:12:26,28.871938333,-81.632973333,,1.5,233.1,,,
T,2021-10-27 20:12:27,28.871935,-81.632978333,,1.4,236.4,,,
T,2021-10-27 20:12:28,28.871931667,-81.632986667,,1.8,246.6,,,
T,2021-10-27 20:12:29,28.871928333,-81.632996667,,2.1,243.1,,,
T,2021-10-27 20:12:30,28.871923333,-81.633006667,,2.1,244.8,,,
T,2021-10-27 20:12:31,28.87192,-81.633015,,2,245.4,,,
T,2021-10-27 20:12:32,28.87192,-81.633025,,1.8,266.2,,,
T,2021-10-27 20:12:33,28.87192,-81.633035,,1.7,275.9,,,
T,2021-10-27 20:12:34,28.87192,-81.633045,,2.1,266.5,,,
T,2021-10-27 20:12:35,28.871921667,-81.633055,,1.9,279.4,,,
T,2021-10-27 20:12:36,28.871923333,-81.633065,,2.1,283.5,,,
T,2021-10-27 20:12:37,28.871923333,-81.633075,,2,281.3,,,
T,2021-10-27 20:12:38,28.871925,-81.633086667,,2.2,297.7,,,
T,2021-10-27 20:12:39,28.87193,-81.633096667,,2.1,305.4,,,
T,2021-10-27 20:12:40,28.871931667,-81.633105,,2.1,303.3,,,
T,2021-10-27 20:12:41,28.871935,-81.633115,,2,305.6,,,
T,2021-10-27 20:12:42,28.871938333,-81.633123333,,1.5,306.7,,,
T,2021-10-27 20:12:43,28.871943333,-81.63313,,1.9,314.5,,,
T,2021-10-27 20:12:44,28.871948333,-81.633138333,,2,307.4,,,
T,2021-10-27 20:12:45,28.871955,-81.633146667,,2.3,319.1,,,
T,2021-10-27 20:12:46,28.871961667,-81.633155,,2.2,320,,,
T,2021-10-27 20:12:47,28.871968333,-81.633163333,,1.9,317.2,,,
T,2021-10-27 20:12:48,28.871975,-81.633171667,,2.4,320.4,,,
T,2021-10-27 20:12:49,28.871981667,-81.63318,,2.3,318.8,,,
T,2021-10-27 20:12:50,28.871988333,-81.633186667,,2.2,328,,,
T,2021-10-27 20:12:51,28.871993333,-81.633191667,,1.7,326.1,,,
T,2021-10-27 20:12:52,28.872,-81.633198333,,2.1,320.7,,,
T,2021-10-27 20:12:53,28.872006667,-81.633205,,2.3,318,,,
T,2021-10-27 20:12:54,28.872013333,-81.633211667,,2.3,326.7,,,
T,2021-10-27 20:12:55,28.87202,-81.63322,,2.5,325,,,
T,2021-10-27 20:12:56,28.872028333,-81.633226667,,2.1,330.6,,,
T,2021-10-27 20:12:57,28.872036667,-81.633233333,,2.1,315.8,,,
T,2021-10-27 20:12:58,28.872043333,-81.633241667,,2.4,310.4,,,
T,2021-10-27 20:12:59,28.872051667,-81.63325,,2.5,311.1,,,
T,2021-10-27 20:13:00,28.87206,-81.633258333,,2.6,324.9,,,
T,2021-10-27 20:13:01,28.872068333,-81.633266667,,2.5,324.2,,,
T,2021-10-27 20:13:02,28.872076667,-81.633273333,,2.5,324,,,
T,2021-10-27 20:13:03,28.872085,-81.63328,,2.1,321.9,,,
T,2021-10-27 20:13:04,28.872091667,-81.633288333,,2.3,318.5,,,
T,2021-10-27 20:13:05,28.872098333,-81.633295,,2.5,319.1,,,
T,2021-10-27 20:13:06,28.872105,-81.633303333,,2.3,315.6,,,
T,2021-10-27 20:13:07,28.872113333,-81.63331,,2.2,318.9,,,
T,2021-10-27 20:13:08,28.87212,-81.633318333,,2.3,310.7,,,
T,2021-10-27 20:13:09,28.872125,-81.633325,,2.1,307.4,,,
T,2021-10-27 20:13:11,28.872136667,-81.633341667,,2.4,312.2,,,
T,2021-10-27 20:13:12,28.872143333,-81.63335,,2.3,315.9,,,
T,2021-10-27 20:13:13,28.872151667,-81.633358333,,2.5,313.3,,,
T,2021-10-27 20:13:14,28.872158333,-81.633366667,,2.3,316.5,,,
T,2021-10-27 20:13:15,28.872165,-81.633375,,2.1,307.4,,,
T,2021-10-27 20:13:16,28.87217,-81.633381667,,2,311.4,,,
T,2021-10-27 20:13:17,28.872176667,-81.63339,,2.4,317.3,,,
T,2021-10-27 20:13:18,28.872185,-81.633396667,,2.2,325.3,,,
T,2021-10-27 20:13:19,28.872193333,-81.633403333,,2.2,317.5,,,
T,2021-10-27 20:13:20,28.8722,-81.633408333,,1.8,313.8,,,
T,2021-10-27 20:13:21,28.872206667,-81.633415,,2.3,315.2,,,
T,2021-10-27 20:13:22,28.872213333,-81.633421667,,1.5,319.7,,,
T,2021-10-27 20:13:23,28.87222,-81.633426667,,1.8,308.5,,,
T,2021-10-27 20:13:24,28.872226667,-81.633435,,2.2,303.2,,,
T,2021-10-27 20:13:25,28.872233333,-81.633443333,,2.3,319.9,,,
T,2021-10-27 20:13:26,28.872241667,-81.633451667,,2.4,316.6,,,
T,2021-10-27 20:13:27,28.872248333,-81.633458333,,2.5,315.5,,,
T,2021-10-27 20:13:28,28.872256667,-81.633465,,2.2,325.6,,,
T,2021-10-27 20:13:29,28.872263333,-81.63347,,1.9,321.9,,,
T,2021-10-27 20:13:30,28.872271667,-81.633476667,,2.2,320.4,,,
T,2021-10-27 20:13:31,28.87228,-81.633483333,,2,325.7,,,
T,2021-10-27 20:13:32,28.872285,-81.63349,,1.8,319.8,,,
T,2021-10-27 20:13:33,28.872291667,-81.633495,,2,332,,,
T,2021-10-27 20:13:34,28.872298333,-81.633501667,,2.1,331.3,,,
T,2021-10-27 20:13:35,28.872306667,-81.633508333,,2.4,318,,,
T,2021-10-27 20:13:36,28.872313333,-81.633516667,,2.1,314.9,,,
T,2021-10-27 20:13:37,28.872318333,-81.633523333,,1.9,314.7,,,
T,2021-10-27 20:13:38,28.872325,-81.63353,,2,320.3,,,
T,2021-10-27 20:13:39,28.872331667,-81.633536667,,2,323.3,,,
T,2021-10-27 20:13:40,28.872338333,-81.633541667,,1.9,329.9,,,
T,2021-10-27 20:13:41,28.872343333,-81.633546667,,2,318.7,,,
T,2021-10-27 20:13:42,28.872348333,-81.633551667,,2,317.6,,,
T,2021-10-27 20:13:43,28.872353333,-81.633555,,1.4,326.7,,,
T,2021-10-27 20:13:44,28.872365,-81.633558333,,2.2,342.1,,,
T,2021-10-27 20:13:45,28.872371667,-81.63356,,1.6,339.5,,,
T,2021-10-27 20:13:46,28.87238,-81.63356,,2.1,0.3,,,
T,2021-10-27 20:13:47,28.872388333,-81.63356,,2.2,352.1,,,
T,2021-10-27 20:13:48,28.872396667,-81.63356,,2.1,7.4,,,
T,2021-10-27 20:13:49,28.872403333,-81.633558333,,1.8,4.6,,,
T,2021-10-27 20:13:50,28.872411667,-81.633555,,2.2,20.9,,,
T,2021-10-27 20:13:51,28.872418333,-81.63355,,1.4,50.8,,,
T,2021-10-27 20:13:52,28.872421667,-81.633545,,1.2,72.6,,,
T,2021-10-27 20:13:53,28.872423333,-81.633541667,,1,82.4,,,
T,2021-10-27 20:13:54,28.872425,-81.63354,,0.7,86.3,,,
T,2021-10-27 20:13:55,28.872426667,-81.63354,,0.3,53.1,,,
T,2021-10-27 20:13:56,28.872428333,-81.633541667,,0.2,13.6,,,
T,2021-10-27 20:13:57,28.87243,-81.63354,,0.6,25.5,,,
T,2021-10-27 20:13:58,28.872431667,-81.633541667,,0.4,269.8,,,
T,2021-10-27 20:13:59,28.872431667,-81.633543333,,0.3,237.8,,,
T,2021-10-27 20:14:00,28.87243,-81.633545,,0.1,300.6,,,
T,2021-10-27 20:14:01,28.872431667,-81.633545,,0.2,301.1,,,
T,2021-10-27 20:14:02,28.872431667,-81.633546667,,0.3,292.2,,,
T,2021-10-27 20:14:03,28.872431667,-81.633546667,,0.5,300.7,,,
T,2021-10-27 20:14:04,28.872433333,-81.63355,,1.5,283.2,,,
T,2021-10-27 20:14:05,28.872431667,-81.633555,,1.5,256.5,,,
T,2021-10-27 20:14:06,28.872426667,-81.63356,,1.8,201.6,,,
T,2021-10-27 20:14:07,28.872421667,-81.633561667,,1.3,200.2,,,
T,2021-10-27 20:14:08,28.872418333,-81.633563333,,0.8,210.9,,,
T,2021-10-27 20:14:09,28.872418333,-81.633563333,,0.5,220.4,,,
T,2021-10-27 20:14:10,28.87241,-81.633568333,,1.4,196.3,,,
T,2021-10-27 20:14:11,28.872403333,-81.633571667,,1.4,220,,,
T,2021-10-27 20:14:12,28.872396667,-81.633578333,,1.9,240.7,,,
T,2021-10-27 20:14:13,28.872391667,-81.633588333,,2.3,241,,,
T,2021-10-27 20:14:14,28.872385,-81.633598333,,2.3,237.3,,,
T,2021-10-27 20:14:15,28.87238,-81.633605,,2,249.9,,,
T,2021-10-27 20:14:16,28.872378333,-81.633615,,2.4,257.2,,,
T,2021-10-27 20:14:17,28.872376667,-81.633625,,2.3,258.6,,,
T,2021-10-27 20:14:18,28.872373333,-81.633636667,,2.5,246.8,,,
